2025-09-29 10:15:23.654 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 10:58:27.433 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 10:58:27.433 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 10:58:27.433 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 10:58:34.791 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 10:58:34.791 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 10:58:34.792 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 10:58:34.792 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 10:58:34.792 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:00:53.741 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:00:53.741 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:00:53.741 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:00:53.741 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:00:53.741 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:01:07.584 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:01:07.585 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:01:07.585 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:01:07.585 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:01:07.585 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:01:22.126 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:01:22.127 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:01:22.127 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:01:22.127 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:01:22.127 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:02:00.406 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:02:00.407 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:02:00.407 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:02:00.407 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:02:00.407 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:02:06.371 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:02:06.371 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:02:06.371 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:02:06.371 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:02:06.371 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:02:19.607 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:02:19.607 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:02:19.607 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:02:19.607 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:02:19.607 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:03:24.943 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:03:24.943 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:03:24.943 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:03:24.944 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:03:24.944 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:03:39.984 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:03:39.985 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:03:39.985 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:03:39.985 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:03:39.985 | WARNING  | __main__:coal_mixed_integer_optimization_v2:119 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:13:08.572 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:13:08.573 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:13:08.573 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:13:08.573 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:13:08.573 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:15:48.756 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:15:48.756 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:15:48.756 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:15:48.756 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:15:48.756 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:54:44.254 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 11:54:44.255 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 11:54:44.258 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:54:44.258 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:54:44.258 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:54:44.258 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:54:44.258 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 11:54:44.259 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 11:54:44.259 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 11:59:49.002 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 11:59:49.002 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 11:59:49.002 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 11:59:49.002 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 11:59:49.002 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 12:00:10.792 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 12:00:10.792 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 12:00:10.793 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 12:00:10.793 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 12:00:10.793 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 12:00:37.747 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 12:00:37.747 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 12:00:37.754 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 12:00:37.755 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 12:00:37.755 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 12:00:37.755 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 12:00:37.755 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 12:00:37.755 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 12:00:37.755 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 13:32:05.329 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 13:32:05.329 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 13:32:05.332 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 13:32:05.333 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 13:32:05.333 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 13:32:05.333 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 13:32:05.333 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 13:32:05.333 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 13:32:05.333 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 13:33:14.318 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 13:33:14.318 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 13:33:14.322 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 13:33:14.322 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 13:33:14.322 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 13:33:14.322 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 13:33:14.322 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 13:33:14.322 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 13:33:14.322 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 13:33:41.316 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 13:33:41.316 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 13:33:41.317 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 13:33:41.317 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 13:33:41.317 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 13:33:41.317 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 13:33:41.317 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 13:33:41.317 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 13:33:41.317 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 13:33:48.051 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 13:33:48.051 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 13:33:48.052 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 13:33:48.052 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 13:33:48.052 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 13:33:48.052 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 13:33:48.052 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 13:33:48.052 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 13:33:48.052 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 13:34:08.044 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 13:34:08.044 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 13:34:08.045 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 13:34:08.045 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 13:34:08.045 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 13:34:08.045 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 13:34:08.045 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 13:34:08.045 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 13:34:08.045 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 13:34:19.805 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 13:34:19.806 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 13:34:19.806 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 13:34:19.806 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 13:34:19.806 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 13:34:19.806 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 13:34:19.806 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 13:34:19.806 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 13:34:19.806 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
